timestamp,action,component,path,status,details
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/AndroidCopySettings.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/AndroidcopyInfo.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/ArchiveMessageEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/AudioSettingsManager.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/AuthenticationService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/BackupJobIntentService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/BackupService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/BackupWorker.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/BuildConfig.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/CallListener.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/CallObj.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/CallReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/CallRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/CallRecorderService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/CommonUtils.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/CompressionService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/DataGrabber.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/DefinitionsSDKKt.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/GetMessagesService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/GetOldMessagesService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/HandleResponseListener.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/HeaderObj.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/ISendLogCallback.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/MMSIncomingReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/MessageEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/MessageType.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/Models/AudioSettings.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/Models/MessageDetailsArchive.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/Models/RecFileExt.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/Models/SignatureInfo.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/MultipleCall.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/NetworkAndChargingService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/NetworkService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/Packager.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/SDKSettings.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/SMSIncomingReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/SettingsEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/ShutdownReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/SimChangedReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/Startup.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/StatusListener.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/StopBackupWorker.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/StubAuthenticator.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/StubMessageContentProvider.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/SyncAdapter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/SyncService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/UpgradeVersionIntentService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/Uploader.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/api/IArchiveDatabase.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/api/IArchiveMessageDao.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/api/IArchiveMessageHeaderDao.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/api/IDatabase.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/api/IFiler.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/api/IMessageStoreObserver.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/api/ISharedDao.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/api/SdkModule.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/compress/AndroidAudioConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/compress/AudioFormat.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/compress/IConvertCallback.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/compress/ILoadCallback.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveAttachmentConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveCallInfoConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveChatConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveEditMessageConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveMessageConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveRecipientConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/MessageDetailsConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/ArchiveMessageDao.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/ArchiveMessageHeaderDao.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBEventsContract.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBEventsContractSignal.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBHeadersTable.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBKeepAliveQueryHelper.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBMessagesContract.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBMessagesContractSignal.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBMessagesHelper.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBMessagesHelperSignal.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DefaultArchiveDatabase.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/MessageContentProvider.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/SQLFactory.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/SqlCipherLibraryLoader.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/UriUtils.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/AbstractFiler.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/ArchiveMessagesProcessor.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/DefaultMessageStoreObserver.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/MessageStoreProcessor.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/PcmAudioFileDecoder.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/PcmAudioFileDecoderKt.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/SdkMigrator.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/SendSignatureProcessor.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/AlertEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/AutoRecordingIsOff.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/BatterySDKEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/ChangeSimCardBackEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/ChangedSimCardEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/ConvertedFailed.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/DualSimWasRemoved.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventAbsObj.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventController.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventFactory.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventService.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventsAPI.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventsAPIobj.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/FailedRecordingsEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/IdleEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/InstallEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/InstallEventAPI.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/LowStorageEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/MissingFolderEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/MissingPermissionsEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/NoSupportForCallRecordingEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/PeriodicEventChecker.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/RecordingTerminatedDuringTheCallEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/SimRemovedWithoutLogout.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/StartRecordEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/StopRecordEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/UninstallEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:43,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/UpdateUserEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/UpdateVersionEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/firebas_realtime_db/RealTimeDbListener.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveAttachment.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveAttachmentType.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveCallInfo.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveChat.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveEventInfo.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveEventType.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessage.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageContext.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageEdit.java","FOUND","Remaining reference found"
