timestamp,action,component,path,status,details
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveChatConverter.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveEditMessageConverter.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveMessageConverter.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/ArchiveRecipientConverter.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/converter/MessageDetailsConverter.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/ArchiveMessageDao.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/ArchiveMessageHeaderDao.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBEventsContract.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBEventsContractSignal.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBHeadersTable.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBKeepAliveQueryHelper.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBMessagesContract.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBMessagesContractSignal.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBMessagesHelper.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DBMessagesHelperSignal.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/DefaultArchiveDatabase.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/MessageContentProvider.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/SQLFactory.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/SqlCipherLibraryLoader.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/database/UriUtils.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/AbstractFiler.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/ArchiveMessagesProcessor.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/DefaultMessageStoreObserver.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/MessageStoreProcessor.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/PcmAudioFileDecoder.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/PcmAudioFileDecoderKt.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/SdkMigrator.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/device/SendSignatureProcessor.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/AlertEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/AutoRecordingIsOff.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/BatterySDKEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/ChangeSimCardBackEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/ChangedSimCardEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/ConvertedFailed.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/DualSimWasRemoved.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventAbsObj.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventController.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventFactory.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventService.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventsAPI.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/EventsAPIobj.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/FailedRecordingsEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/IdleEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/InstallEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/InstallEventAPI.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/LowStorageEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/MissingFolderEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/MissingPermissionsEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/NoSupportForCallRecordingEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/PeriodicEventChecker.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/RecordingTerminatedDuringTheCallEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/SimRemovedWithoutLogout.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/StartRecordEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/StopRecordEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/UninstallEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/UpdateUserEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/events/UpdateVersionEvent.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/firebas_realtime_db/RealTimeDbListener.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveAttachment.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveAttachmentType.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveCallInfo.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveChat.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveEventInfo.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveEventType.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessage.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageContext.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageEdit.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageHeader.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageIdentifier.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageType.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveRecipient.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveSettings.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/CallAnswerType.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/CallRtcMode.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ChatType.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ClientType.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/Direction.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/MessageAttachmentStatus.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/MessageStatus.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/TimeUnit.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/Timestamp.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/resource/ResourceStatus.java","FOUND","Remaining reference found"
2025-05-18 13:10:48,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/AndroidCopyServerAPI.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Attachment.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/AuthententicationDetails.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/AuthententicationDetails2.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/AuthenticationDetails.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Base/ServerBaseResponse.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/BodyBase.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/CallLogMessageRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/CallRequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/ContactName.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/DateConverter.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/DefaultNetworkProvider.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/EnaMmsRequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/EnrichedContact.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/EnsureRequest.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/FileMessages.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/GetAuthenticationToken.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/IssueReportMessageBody.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/JsonScope.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/JsonWriter.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/MMSMessageRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Message.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/MmsRequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/NetworkConstance.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/NetworkManager.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/NetworkManagerAPIUtil.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Properities.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Reciepients.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/ReportLogs.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/ReportMessage.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Response.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/SMSEVENTMessageRecord.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/SMSMessageRecord.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/SSLFactoryUtils.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/SendLogsRequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/TMEnsureIPManager.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/TMUpdateVersionManager.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/TeleMessageMMSArchive.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/TelemessageArchiverMessage.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/UpdateUserResponse.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/UpdateVersionRequest.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/UserFields.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/VersionAutomaticRollOutRequest.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/ServerAppSettingsRequest.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/ServerAppSettingsResponse.java","FOUND","Remaining reference found"
2025-05-18 13:10:49,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/Settings.java","FOUND","Remaining reference found"
